TIPO_ELECCION;ANIO;MES;VUELTA;COD_PROV;COD_MUN;DIST_ELEC;COD_CAND;VOTOS_CAND;CAND_OBTENIDOS
02;2015;12;1;48;030;99;000530;00000037;000
02;2015;12;1;48;030;99;000833;00000000;000
02;2015;12;1;48;030;99;000853;00000000;000
02;2015;12;1;48;030;99;000996;00000000;000
02;2015;12;1;48;030;99;001038;00000000;000
02;2015;12;1;48;030;99;001178;00000000;000
02;2015;12;1;48;030;99;001222;00000000;000
02;2015;12;1;48;030;99;001355;00000000;000
02;2015;12;1;48;031;99;000128;00000000;000
02;2015;12;1;48;031;99;000143;00000127;000
02;2015;12;1;48;031;99;000241;00000002;000
02;2015;12;1;48;031;99;000249;00000002;000
02;2015;12;1;48;031;99;000343;00000001;000
02;2015;12;1;48;031;99;000374;00000000;000
02;2015;12;1;48;031;99;000481;00000088;000
02;2015;12;1;48;031;99;000530;00000020;000
02;2015;12;1;48;031;99;000833;00000000;000
02;2015;12;1;48;031;99;000853;00000001;000
02;2015;12;1;48;031;99;000996;00000000;000
02;2015;12;1;48;031;99;001038;00000000;000
02;2015;12;1;48;031;99;001178;00000001;000
02;2015;12;1;48;031;99;001222;00000000;000
02;2015;12;1;48;031;99;001355;00000000;000
02;2015;12;1;48;032;99;000128;00000387;000
02;2015;12;1;48;032;99;000143;00001201;000
02;2015;12;1;48;032;99;000241;00000315;000
02;2015;12;1;48;032;99;000249;00000018;000
02;2015;12;1;48;032;99;000343;00000070;000
02;2015;12;1;48;032;99;000374;00000005;000
02;2015;12;1;48;032;99;000481;00001323;000
02;2015;12;1;48;032;99;000530;00000735;000
02;2015;12;1;48;032;99;000833;00000003;000
02;2015;12;1;48;032;99;000853;00000008;000
02;2015;12;1;48;032;99;000996;00000000;000
02;2015;12;1;48;032;99;001038;00000060;000
02;2015;12;1;48;032;99;001178;00000004;000
02;2015;12;1;48;032;99;001222;00000004;000
02;2015;12;1;48;032;99;001355;00000001;000
02;2015;12;1;48;033;99;000128;00000001;000
02;2015;12;1;48;033;99;000143;00000078;000
02;2015;12;1;48;033;99;000241;00000004;000
02;2015;12;1;48;033;99;000249;00000000;000
02;2015;12;1;48;033;99;000343;00000001;000
02;2015;12;1;48;033;99;000374;00000000;000
02;2015;12;1;48;033;99;000481;00000053;000
02;2015;12;1;48;033;99;000530;00000021;000
02;2015;12;1;48;033;99;000833;00000000;000
02;2015;12;1;48;033;99;000853;00000000;000
02;2015;12;1;48;033;99;000996;00000000;000
02;2015;12;1;48;033;99;001038;00000001;000
02;2015;12;1;48;033;99;001178;00000000;000
02;2015;12;1;48;033;99;001222;00000000;000
02;2015;12;1;48;033;99;001355;00000000;000
02;2015;12;1;48;034;99;000128;00002175;000
02;2015;12;1;48;034;99;000143;00001041;000
02;2015;12;1;48;034;99;000241;00001684;000
02;2015;12;1;48;034;99;000249;00000060;000
02;2015;12;1;48;034;99;000343;00000548;000
02;2015;12;1;48;034;99;000374;00000039;000
02;2015;12;1;48;034;99;000481;00000755;000
02;2015;12;1;48;034;99;000530;00002579;000
02;2015;12;1;48;034;99;000833;00000019;000
02;2015;12;1;48;034;99;000853;00000011;000
02;2015;12;1;48;034;99;000996;00000019;000
02;2015;12;1;48;034;99;001038;00000523;000
02;2015;12;1;48;034;99;001178;00000026;000
02;2015;12;1;48;034;99;001222;00000043;000
02;2015;12;1;48;034;99;001355;00000013;000
02;2015;12;1;48;035;99;000128;00000002;000
02;2015;12;1;48;035;99;000143;00000153;000
02;2015;12;1;48;035;99;000241;00000002;000
02;2015;12;1;48;035;99;000249;00000001;000
02;2015;12;1;48;035;99;000343;00000007;000
02;2015;12;1;48;035;99;000374;00000000;000
02;2015;12;1;48;035;99;000481;00000089;000
02;2015;12;1;48;035;99;000530;00000049;000
02;2015;12;1;48;035;99;000833;00000001;000
02;2015;12;1;48;035;99;000853;00000000;000
02;2015;12;1;48;035;99;000996;00000000;000
02;2015;12;1;48;035;99;001038;00000004;000
02;2015;12;1;48;035;99;001178;00000000;000
02;2015;12;1;48;035;99;001222;00000000;000
02;2015;12;1;48;035;99;001355;00000000;000
02;2015;12;1;48;036;99;000128;00001954;000
02;2015;12;1;48;036;99;000143;00004959;000
02;2015;12;1;48;036;99;000241;00001348;000
02;2015;12;1;48;036;99;000249;00000123;000
02;2015;12;1;48;036;99;000343;00000546;000
02;2015;12;1;48;036;99;000374;00000050;000
02;2015;12;1;48;036;99;000481;00002439;000
02;2015;12;1;48;036;99;000530;00004812;000
02;2015;12;1;48;036;99;000833;00000008;000
02;2015;12;1;48;036;99;000853;00000021;000
02;2015;12;1;48;036;99;000996;00000003;000
02;2015;12;1;48;036;99;001038;00000537;000
02;2015;12;1;48;036;99;001178;00000033;000
02;2015;12;1;48;036;99;001222;00000027;000
02;2015;12;1;48;036;99;001355;00000009;000
02;2015;12;1;48;037;99;000128;00000032;000
02;2015;12;1;48;037;99;000143;00000229;000
02;2015;12;1;48;037;99;000241;00000012;000
02;2015;12;1;48;037;99;000249;00000003;000
02;2015;12;1;48;037;99;000343;00000011;000
02;2015;12;1;48;037;99;000374;00000000;000
02;2015;12;1;48;037;99;000481;00000108;000
02;2015;12;1;48;037;99;000530;00000101;000
02;2015;12;1;48;037;99;000833;00000000;000
02;2015;12;1;48;037;99;000853;00000001;000
02;2015;12;1;48;037;99;000996;00000000;000
02;2015;12;1;48;037;99;001038;00000008;000
02;2015;12;1;48;037;99;001178;00000000;000
02;2015;12;1;48;037;99;001222;00000002;000
02;2015;12;1;48;037;99;001355;00000000;000
02;2015;12;1;48;038;99;000128;00000019;000
02;2015;12;1;48;038;99;000143;00000404;000
02;2015;12;1;48;038;99;000241;00000034;000
02;2015;12;1;48;038;99;000249;00000003;000
02;2015;12;1;48;038;99;000343;00000010;000
02;2015;12;1;48;038;99;000374;00000001;000
02;2015;12;1;48;038;99;000481;00000185;000
02;2015;12;1;48;038;99;000530;00000156;000
02;2015;12;1;48;038;99;000833;00000000;000
02;2015;12;1;48;038;99;000853;00000000;000
02;2015;12;1;48;038;99;000996;00000002;000
02;2015;12;1;48;038;99;001038;00000007;000
02;2015;12;1;48;038;99;001178;00000000;000
02;2015;12;1;48;038;99;001222;00000003;000
02;2015;12;1;48;038;99;001355;00000001;000
02;2015;12;1;48;039;99;000128;00000004;000
02;2015;12;1;48;039;99;000143;00000096;000
02;2015;12;1;48;039;99;000241;00000007;000
02;2015;12;1;48;039;99;000249;00000000;000
02;2015;12;1;48;039;99;000343;00000008;000
02;2015;12;1;48;039;99;000374;00000001;000
02;2015;12;1;48;039;99;000481;00000061;000
02;2015;12;1;48;039;99;000530;00000018;000
02;2015;12;1;48;039;99;000833;00000000;000
02;2015;12;1;48;039;99;000853;00000000;000
02;2015;12;1;48;039;99;000996;00000000;000
02;2015;12;1;48;039;99;001038;00000003;000
02;2015;12;1;48;039;99;001178;00000000;000
02;2015;12;1;48;039;99;001222;00000000;000
02;2015;12;1;48;039;99;001355;00000001;000
02;2015;12;1;48;040;99;000128;00000028;000
02;2015;12;1;48;040;99;000143;00000407;000
02;2015;12;1;48;040;99;000241;00000028;000
02;2015;12;1;48;040;99;000249;00000004;000
02;2015;12;1;48;040;99;000343;00000017;000
02;2015;12;1;48;040;99;000374;00000001;000
02;2015;12;1;48;040;99;000481;00000195;000
02;2015;12;1;48;040;99;000530;00000191;000
02;2015;12;1;48;040;99;000833;00000000;000
02;2015;12;1;48;040;99;000853;00000000;000
02;2015;12;1;48;040;99;000996;00000000;000
02;2015;12;1;48;040;99;001038;00000007;000
02;2015;12;1;48;040;99;001178;00000000;000
02;2015;12;1;48;040;99;001222;00000001;000
02;2015;12;1;48;040;99;001355;00000000;000
02;2015;12;1;48;041;99;000128;00000012;000
02;2015;12;1;48;041;99;000143;00000286;000
02;2015;12;1;48;041;99;000241;00000009;000
02;2015;12;1;48;041;99;000249;00000003;000
02;2015;12;1;48;041;99;000343;00000012;000
02;2015;12;1;48;041;99;000374;00000000;000
02;2015;12;1;48;041;99;000481;00000147;000
02;2015;12;1;48;041;99;000530;00000074;000
02;2015;12;1;48;041;99;000833;00000000;000
02;2015;12;1;48;041;99;000853;00000000;000
02;2015;12;1;48;041;99;000996;00000000;000
02;2015;12;1;48;041;99;001038;00000008;000
02;2015;12;1;48;041;99;001178;00000000;000
02;2015;12;1;48;041;99;001222;00000000;000
02;2015;12;1;48;041;99;001355;00000000;000
02;2015;12;1;48;042;99;000128;00000063;000
02;2015;12;1;48;042;99;000143;00000525;000
02;2015;12;1;48;042;99;000241;00000108;000
02;2015;12;1;48;042;99;000249;00000008;000
02;2015;12;1;48;042;99;000343;00000042;000
02;2015;12;1;48;042;99;000374;00000007;000
02;2015;12;1;48;042;99;000481;00000091;000
02;2015;12;1;48;042;99;000530;00000205;000
02;2015;12;1;48;042;99;000833;00000000;000
02;2015;12;1;48;042;99;000853;00000000;000
02;2015;12;1;48;042;99;000996;00000000;000
02;2015;12;1;48;042;99;001038;00000031;000
02;2015;12;1;48;042;99;001178;00000003;000
02;2015;12;1;48;042;99;001222;00000001;000
02;2015;12;1;48;042;99;001355;00000000;000
02;2015;12;1;48;043;99;000128;00000164;000
02;2015;12;1;48;043;99;000143;00001255;000
02;2015;12;1;48;043;99;000241;00000222;000
02;2015;12;1;48;043;99;000249;00000017;000
02;2015;12;1;48;043;99;000343;00000093;000
02;2015;12;1;48;043;99;000374;00000011;000
02;2015;12;1;48;043;99;000481;00000544;000
02;2015;12;1;48;043;99;000530;00000772;000
02;2015;12;1;48;043;99;000833;00000001;000
02;2015;12;1;48;043;99;000853;00000008;000
02;2015;12;1;48;043;99;000996;00000000;000
02;2015;12;1;48;043;99;001038;00000063;000
02;2015;12;1;48;043;99;001178;00000004;000
02;2015;12;1;48;043;99;001222;00000006;000
02;2015;12;1;48;043;99;001355;00000003;000
02;2015;12;1;48;044;99;000128;00003671;000
02;2015;12;1;48;044;99;000143;00013818;000
02;2015;12;1;48;044;99;000241;00010169;000
02;2015;12;1;48;044;99;000249;00000278;000
02;2015;12;1;48;044;99;000343;00003122;000
02;2015;12;1;48;044;99;000374;00000180;000
02;2015;12;1;48;044;99;000481;00004648;000
02;2015;12;1;48;044;99;000530;00009424;000
02;2015;12;1;48;044;99;000833;00000029;000
02;2015;12;1;48;044;99;000853;00000085;000
02;2015;12;1;48;044;99;000996;00000018;000
02;2015;12;1;48;044;99;001038;00000947;000
02;2015;12;1;48;044;99;001178;00000081;000
02;2015;12;1;48;044;99;001222;00000060;000
02;2015;12;1;48;044;99;001355;00000034;000
02;2015;12;1;48;045;99;000128;00000415;000
02;2015;12;1;48;045;99;000143;00001567;000
02;2015;12;1;48;045;99;000241;00000197;000
02;2015;12;1;48;045;99;000249;00000023;000
02;2015;12;1;48;045;99;000343;00000075;000
02;2015;12;1;48;045;99;000374;00000010;000
02;2015;12;1;48;045;99;000481;00000605;000
02;2015;12;1;48;045;99;000530;00000879;000
02;2015;12;1;48;045;99;000833;00000001;000
02;2015;12;1;48;045;99;000853;00000003;000
02;2015;12;1;48;045;99;000996;00000004;000
02;2015;12;1;48;045;99;001038;00000062;000
02;2015;12;1;48;045;99;001178;00000007;000
02;2015;12;1;48;045;99;001222;00000009;000
02;2015;12;1;48;045;99;001355;00000002;000
02;2015;12;1;48;046;99;000128;00000556;000
02;2015;12;1;48;046;99;000143;00003472;000
02;2015;12;1;48;046;99;000241;00000402;000
02;2015;12;1;48;046;99;000249;00000042;000
02;2015;12;1;48;046;99;000343;00000172;000
02;2015;12;1;48;046;99;000374;00000005;000
02;2015;12;1;48;046;99;000481;00002353;000
02;2015;12;1;48;046;99;000530;00001800;000
02;2015;12;1;48;046;99;000833;00000001;000
02;2015;12;1;48;046;99;000853;00000009;000
02;2015;12;1;48;046;99;000996;00000003;000
02;2015;12;1;48;046;99;001038;00000084;000
02;2015;12;1;48;046;99;001178;00000009;000
02;2015;12;1;48;046;99;001222;00000019;000
02;2015;12;1;48;046;99;001355;00000001;000
02;2015;12;1;48;047;99;000128;00000000;000
02;2015;12;1;48;047;99;000143;00000032;000
02;2015;12;1;48;047;99;000241;00000001;000
02;2015;12;1;48;047;99;000249;00000000;000
02;2015;12;1;48;047;99;000343;00000000;000
02;2015;12;1;48;047;99;000374;00000000;000
02;2015;12;1;48;047;99;000481;00000063;000
02;2015;12;1;48;047;99;000530;00000016;000
02;2015;12;1;48;047;99;000833;00000000;000
02;2015;12;1;48;047;99;000853;00000000;000
02;2015;12;1;48;047;99;000996;00000000;000
02;2015;12;1;48;047;99;001038;00000000;000
02;2015;12;1;48;047;99;001178;00000000;000
02;2015;12;1;48;047;99;001222;00000000;000
02;2015;12;1;48;047;99;001355;00000000;000
02;2015;12;1;48;048;99;000128;00000012;000
02;2015;12;1;48;048;99;000143;00000172;000
02;2015;12;1;48;048;99;000241;00000008;000
02;2015;12;1;48;048;99;000249;00000001;000
02;2015;12;1;48;048;99;000343;00000002;000
02;2015;12;1;48;048;99;000374;00000000;000
02;2015;12;1;48;048;99;000481;00000135;000
02;2015;12;1;48;048;99;000530;00000049;000
02;2015;12;1;48;048;99;000833;00000000;000
02;2015;12;1;48;048;99;000853;00000000;000
02;2015;12;1;48;048;99;000996;00000000;000
02;2015;12;1;48;048;99;001038;00000012;000
02;2015;12;1;48;048;99;001178;00000000;000
02;2015;12;1;48;048;99;001222;00000000;000
02;2015;12;1;48;048;99;001355;00000000;000
02;2015;12;1;48;049;99;000128;00000002;000
02;2015;12;1;48;049;99;000143;00000220;000
02;2015;12;1;48;049;99;000241;00000008;000
02;2015;12;1;48;049;99;000249;00000003;000
02;2015;12;1;48;049;99;000343;00000001;000
02;2015;12;1;48;049;99;000374;00000001;000
02;2015;12;1;48;049;99;000481;00000139;000
02;2015;12;1;48;049;99;000530;00000053;000
02;2015;12;1;48;049;99;000833;00000000;000
02;2015;12;1;48;049;99;000853;00000001;000
02;2015;12;1;48;049;99;000996;00000000;000
02;2015;12;1;48;049;99;001038;00000003;000
02;2015;12;1;48;049;99;001178;00000000;000
02;2015;12;1;48;049;99;001222;00000000;000
02;2015;12;1;48;049;99;001355;00000000;000
02;2015;12;1;48;050;99;000128;00000002;000
02;2015;12;1;48;050;99;000143;00000057;000
02;2015;12;1;48;050;99;000241;00000006;000
02;2015;12;1;48;050;99;000249;00000000;000
02;2015;12;1;48;050;99;000343;00000001;000
02;2015;12;1;48;050;99;000374;00000000;000
02;2015;12;1;48;050;99;000481;00000071;000
02;2015;12;1;48;050;99;000530;00000011;000
02;2015;12;1;48;050;99;000833;00000002;000
02;2015;12;1;48;050;99;000853;00000000;000
02;2015;12;1;48;050;99;000996;00000000;000
02;2015;12;1;48;050;99;001038;00000000;000
02;2015;12;1;48;050;99;001178;00000000;000
02;2015;12;1;48;050;99;001222;00000000;000
02;2015;12;1;48;050;99;001355;00000000;000
02;2015;12;1;48;051;99;000128;00000024;000
02;2015;12;1;48;051;99;000143;00000055;000
02;2015;12;1;48;051;99;000241;00000017;000
02;2015;12;1;48;051;99;000249;00000001;000
02;2015;12;1;48;051;99;000343;00000003;000
02;2015;12;1;48;051;99;000374;00000000;000
02;2015;12;1;48;051;99;000481;00000015;000
02;2015;12;1;48;051;99;000530;00000053;000
02;2015;12;1;48;051;99;000833;00000000;000
02;2015;12;1;48;051;99;000853;00000000;000
02;2015;12;1;48;051;99;000996;00000000;000
02;2015;12;1;48;051;99;001038;00000000;000
02;2015;12;1;48;051;99;001178;00000000;000
02;2015;12;1;48;051;99;001222;00000000;000
02;2015;12;1;48;051;99;001355;00000000;000
02;2015;12;1;48;052;99;000128;00000019;000
02;2015;12;1;48;052;99;000143;00000407;000
02;2015;12;1;48;052;99;000241;00000026;000
02;2015;12;1;48;052;99;000249;00000002;000
02;2015;12;1;48;052;99;000343;00000015;000
02;2015;12;1;48;052;99;000374;00000002;000
02;2015;12;1;48;052;99;000481;00000551;000
02;2015;12;1;48;052;99;000530;00000165;000
02;2015;12;1;48;052;99;000833;00000000;000
02;2015;12;1;48;052;99;000853;00000005;000
02;2015;12;1;48;052;99;000996;00000001;000
02;2015;12;1;48;052;99;001038;00000016;000
02;2015;12;1;48;052;99;001178;00000001;000
02;2015;12;1;48;052;99;001222;00000001;000
02;2015;12;1;48;052;99;001355;00000001;000
02;2015;12;1;48;053;99;000128;00000030;000
02;2015;12;1;48;053;99;000143;00000325;000
02;2015;12;1;48;053;99;000241;00000090;000
02;2015;12;1;48;053;99;000249;00000003;000
02;2015;12;1;48;053;99;000343;00000037;000
02;2015;12;1;48;053;99;000374;00000000;000
02;2015;12;1;48;053;99;000481;00000099;000
02;2015;12;1;48;053;99;000530;00000074;000
02;2015;12;1;48;053;99;000833;00000000;000
02;2015;12;1;48;053;99;000853;00000000;000
02;2015;12;1;48;053;99;000996;00000001;000
02;2015;12;1;48;053;99;001038;00000004;000
02;2015;12;1;48;053;99;001178;00000000;000
02;2015;12;1;48;053;99;001222;00000000;000
02;2015;12;1;48;053;99;001355;00000000;000
02;2015;12;1;48;054;99;000128;00002103;000
02;2015;12;1;48;054;99;000143;00004760;000
02;2015;12;1;48;054;99;000241;00001992;000
02;2015;12;1;48;054;99;000249;00000135;000
02;2015;12;1;48;054;99;000343;00000919;000
02;2015;12;1;48;054;99;000374;00000046;000
02;2015;12;1;48;054;99;000481;00001471;000
02;2015;12;1;48;054;99;000530;00005238;000
02;2015;12;1;48;054;99;000833;00000015;000
02;2015;12;1;48;054;99;000853;00000023;000
02;2015;12;1;48;054;99;000996;00000009;000
02;2015;12;1;48;054;99;001038;00000515;000
02;2015;12;1;48;054;99;001178;00000020;000
02;2015;12;1;48;054;99;001222;00000049;000
02;2015;12;1;48;054;99;001355;00000024;000
02;2015;12;1;48;055;99;000128;00000131;000
02;2015;12;1;48;055;99;000143;00000670;000
02;2015;12;1;48;055;99;000241;00000066;000
02;2015;12;1;48;055;99;000249;00000006;000
02;2015;12;1;48;055;99;000343;00000044;000
02;2015;12;1;48;055;99;000374;00000003;000
02;2015;12;1;48;055;99;000481;00000567;000
02;2015;12;1;48;055;99;000530;00000404;000
02;2015;12;1;48;055;99;000833;00000001;000
02;2015;12;1;48;055;99;000853;00000001;000
02;2015;12;1;48;055;99;000996;00000005;000
02;2015;12;1;48;055;99;001038;00000024;000
02;2015;12;1;48;055;99;001178;00000000;000
02;2015;12;1;48;055;99;001222;00000004;000
02;2015;12;1;48;055;99;001355;00000002;000
02;2015;12;1;48;056;99;000128;00000012;000
02;2015;12;1;48;056;99;000143;00000330;000
02;2015;12;1;48;056;99;000241;00000014;000
02;2015;12;1;48;056;99;000249;00000006;000
02;2015;12;1;48;056;99;000343;00000006;000
02;2015;12;1;48;056;99;000374;00000000;000
02;2015;12;1;48;056;99;000481;00000164;000
02;2015;12;1;48;056;99;000530;00000186;000
02;2015;12;1;48;056;99;000833;00000000;000
02;2015;12;1;48;056;99;000853;00000000;000
02;2015;12;1;48;056;99;000996;00000000;000
02;2015;12;1;48;056;99;001038;00000000;000
02;2015;12;1;48;056;99;001178;00000001;000
02;2015;12;1;48;056;99;001222;00000006;000
02;2015;12;1;48;056;99;001355;00000000;000
02;2015;12;1;48;057;99;000128;00000084;000
02;2015;12;1;48;057;99;000143;00001627;000
02;2015;12;1;48;057;99;000241;00000075;000
02;2015;12;1;48;057;99;000249;00000004;000
02;2015;12;1;48;057;99;000343;00000020;000
02;2015;12;1;48;057;99;000374;00000002;000
02;2015;12;1;48;057;99;000481;00001672;000
02;2015;12;1;48;057;99;000530;00000551;000
02;2015;12;1;48;057;99;000833;00000000;000
02;2015;12;1;48;057;99;000853;00000001;000
02;2015;12;1;48;057;99;000996;00000000;000
02;2015;12;1;48;057;99;001038;00000029;000
02;2015;12;1;48;057;99;001178;00000002;000
02;2015;12;1;48;057;99;001222;00000002;000
02;2015;12;1;48;057;99;001355;00000000;000
02;2015;12;1;48;058;99;000128;00000052;000
02;2015;12;1;48;058;99;000143;00000222;000
02;2015;12;1;48;058;99;000241;00000025;000
02;2015;12;1;48;058;99;000249;00000002;000
02;2015;12;1;48;058;99;000343;00000020;000
02;2015;12;1;48;058;99;000374;00000000;000
02;2015;12;1;48;058;99;000481;00000241;000
02;2015;12;1;48;058;99;000530;00000114;000
02;2015;12;1;48;058;99;000833;00000000;000
02;2015;12;1;48;058;99;000853;00000002;000
02;2015;12;1;48;058;99;000996;00000000;000
02;2015;12;1;48;058;99;001038;00000004;000
02;2015;12;1;48;058;99;001178;00000001;000
02;2015;12;1;48;058;99;001222;00000000;000
02;2015;12;1;48;058;99;001355;00000000;000
02;2015;12;1;48;059;99;000128;00000004;000
02;2015;12;1;48;059;99;000143;00000145;000
02;2015;12;1;48;059;99;000241;00000007;000
02;2015;12;1;48;059;99;000249;00000000;000
02;2015;12;1;48;059;99;000343;00000002;000
02;2015;12;1;48;059;99;000374;00000000;000
02;2015;12;1;48;059;99;000481;00000112;000
02;2015;12;1;48;059;99;000530;00000043;000
02;2015;12;1;48;059;99;000833;00000000;000
02;2015;12;1;48;059;99;000853;00000000;000
02;2015;12;1;48;059;99;000996;00000000;000
02;2015;12;1;48;059;99;001038;00000000;000
02;2015;12;1;48;059;99;001178;00000000;000
02;2015;12;1;48;059;99;001222;00000000;000
02;2015;12;1;48;059;99;001355;00000000;000
02;2015;12;1;48;060;99;000128;00000054;000
02;2015;12;1;48;060;99;000143;00000984;000
02;2015;12;1;48;060;99;000241;00000065;000
02;2015;12;1;48;060;99;000249;00000006;000
02;2015;12;1;48;060;99;000343;00000013;000
02;2015;12;1;48;060;99;000374;00000000;000
02;2015;12;1;48;060;99;000481;00000825;000
02;2015;12;1;48;060;99;000530;00000299;000
02;2015;12;1;48;060;99;000833;00000000;000
02;2015;12;1;48;060;99;000853;00000004;000
02;2015;12;1;48;060;99;000996;00000000;000
02;2015;12;1;48;060;99;001038;00000008;000
02;2015;12;1;48;060;99;001178;00000001;000
02;2015;12;1;48;060;99;001222;00000007;000
02;2015;12;1;48;060;99;001355;00000001;000
02;2015;12;1;48;061;99;000128;00000012;000
02;2015;12;1;48;061;99;000143;00000271;000
02;2015;12;1;48;061;99;000241;00000028;000
02;2015;12;1;48;061;99;000249;00000003;000
02;2015;12;1;48;061;99;000343;00000017;000
02;2015;12;1;48;061;99;000374;00000002;000
02;2015;12;1;48;061;99;000481;00000114;000
02;2015;12;1;48;061;99;000530;00000117;000
02;2015;12;1;48;061;99;000833;00000000;000
02;2015;12;1;48;061;99;000853;00000000;000
02;2015;12;1;48;061;99;000996;00000000;000
02;2015;12;1;48;061;99;001038;00000010;000
02;2015;12;1;48;061;99;001178;00000000;000
02;2015;12;1;48;061;99;001222;00000001;000
02;2015;12;1;48;061;99;001355;00000002;000
02;2015;12;1;48;062;99;000128;00000003;000
02;2015;12;1;48;062;99;000143;00000119;000
02;2015;12;1;48;062;99;000241;00000003;000
02;2015;12;1;48;062;99;000249;00000001;000
02;2015;12;1;48;062;99;000343;00000001;000
02;2015;12;1;48;062;99;000374;00000000;000
02;2015;12;1;48;062;99;000481;00000073;000
02;2015;12;1;48;062;99;000530;00000036;000
02;2015;12;1;48;062;99;000833;00000000;000
02;2015;12;1;48;062;99;000853;00000001;000
02;2015;12;1;48;062;99;000996;00000000;000
02;2015;12;1;48;062;99;001038;00000001;000
02;2015;12;1;48;062;99;001178;00000000;000
02;2015;12;1;48;062;99;001222;00000000;000
02;2015;12;1;48;062;99;001355;00000001;000
02;2015;12;1;48;063;99;000128;00000004;000
02;2015;12;1;48;063;99;000143;00000122;000
02;2015;12;1;48;063;99;000241;00000004;000
02;2015;12;1;48;063;99;000249;00000003;000
02;2015;12;1;48;063;99;000343;00000000;000
02;2015;12;1;48;063;99;000374;00000000;000
02;2015;12;1;48;063;99;000481;00000106;000
02;2015;12;1;48;063;99;000530;00000041;000
02;2015;12;1;48;063;99;000833;00000000;000
02;2015;12;1;48;063;99;000853;00000000;000
02;2015;12;1;48;063;99;000996;00000000;000
02;2015;12;1;48;063;99;001038;00000005;000
02;2015;12;1;48;063;99;001178;00000000;000
02;2015;12;1;48;063;99;001222;00000000;000
02;2015;12;1;48;063;99;001355;00000002;000
02;2015;12;1;48;064;99;000128;00000005;000
02;2015;12;1;48;064;99;000143;00000177;000
02;2015;12;1;48;064;99;000241;00000006;000
02;2015;12;1;48;064;99;000249;00000001;000
02;2015;12;1;48;064;99;000343;00000009;000
02;2015;12;1;48;064;99;000374;00000000;000
02;2015;12;1;48;064;99;000481;00000171;000
02;2015;12;1;48;064;99;000530;00000078;000
02;2015;12;1;48;064;99;000833;00000000;000
02;2015;12;1;48;064;99;000853;00000000;000
02;2015;12;1;48;064;99;000996;00000000;000
02;2015;12;1;48;064;99;001038;00000005;000
02;2015;12;1;48;064;99;001178;00000000;000
02;2015;12;1;48;064;99;001222;00000000;000
02;2015;12;1;48;064;99;001355;00000000;000
02;2015;12;1;48;065;99;000128;00000226;000
02;2015;12;1;48;065;99;000143;00000849;000
02;2015;12;1;48;065;99;000241;00000133;000
02;2015;12;1;48;065;99;000249;00000012;000
02;2015;12;1;48;065;99;000343;00000045;000
02;2015;12;1;48;065;99;000374;00000002;000
02;2015;12;1;48;065;99;000481;00000491;000
02;2015;12;1;48;065;99;000530;00000614;000
02;2015;12;1;48;065;99;000833;00000000;000
02;2015;12;1;48;065;99;000853;00000001;000
02;2015;12;1;48;065;99;000996;00000000;000
02;2015;12;1;48;065;99;001038;00000035;000
02;2015;12;1;48;065;99;001178;00000002;000
02;2015;12;1;48;065;99;001222;00000007;000
02;2015;12;1;48;065;99;001355;00000001;000
02;2015;12;1;48;066;99;000128;00000000;000
02;2015;12;1;48;066;99;000143;00000153;000
02;2015;12;1;48;066;99;000241;00000005;000
02;2015;12;1;48;066;99;000249;00000002;000
02;2015;12;1;48;066;99;000343;00000001;000
02;2015;12;1;48;066;99;000374;00000000;000
02;2015;12;1;48;066;99;000481;00000067;000
02;2015;12;1;48;066;99;000530;00000027;000
02;2015;12;1;48;066;99;000833;00000000;000
02;2015;12;1;48;066;99;000853;00000000;000
02;2015;12;1;48;066;99;000996;00000000;000
02;2015;12;1;48;066;99;001038;00000000;000
02;2015;12;1;48;066;99;001178;00000000;000
02;2015;12;1;48;066;99;001222;00000000;000
02;2015;12;1;48;066;99;001355;00000000;000
02;2015;12;1;48;067;99;000128;00000022;000
02;2015;12;1;48;067;99;000143;00000326;000
02;2015;12;1;48;067;99;000241;00000011;000
02;2015;12;1;48;067;99;000249;00000000;000
02;2015;12;1;48;067;99;000343;00000007;000
02;2015;12;1;48;067;99;000374;00000001;000
02;2015;12;1;48;067;99;000481;00000342;000
02;2015;12;1;48;067;99;000530;00000116;000
02;2015;12;1;48;067;99;000833;00000000;000
02;2015;12;1;48;067;99;000853;00000001;000
02;2015;12;1;48;067;99;000996;00000000;000
02;2015;12;1;48;067;99;001038;00000005;000
02;2015;12;1;48;067;99;001178;00000001;000
02;2015;12;1;48;067;99;001222;00000000;000
02;2015;12;1;48;067;99;001355;00000000;000
02;2015;12;1;48;068;99;000128;00000030;000
02;2015;12;1;48;068;99;000143;00000649;000
02;2015;12;1;48;068;99;000241;00000015;000
02;2015;12;1;48;068;99;000249;00000004;000
02;2015;12;1;48;068;99;000343;00000002;000
02;2015;12;1;48;068;99;000374;00000000;000
02;2015;12;1;48;068;99;000481;00000263;000
02;2015;12;1;48;068;99;000530;00000173;000
02;2015;12;1;48;068;99;000833;00000000;000
02;2015;12;1;48;068;99;000853;00000002;000
02;2015;12;1;48;068;99;000996;00000000;000
02;2015;12;1;48;068;99;001038;00000008;000
02;2015;12;1;48;068;99;001178;00000000;000
02;2015;12;1;48;068;99;001222;00000001;000
02;2015;12;1;48;068;99;001355;00000001;000
02;2015;12;1;48;069;99;000128;00000512;000
02;2015;12;1;48;069;99;000143;00003710;000
